unit_id,t_id,q_share,raw_share,amp,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8
plot_11810,WD_AM,0.14094871436759002,0.1944724149054949,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WD_PM,0.11668995239285566,0.054513358886502467,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WD_EVE,0.11996198853739962,0.14369938239122865,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WD_NT,0.11878740496763282,0.12036657572147415,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WE_AM,0.11701376170711635,0.1128976185084917,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WE_MD,0.11985794920646159,0.07243193601924032,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WE_EVE,0.13916572010684047,0.2124220102273889,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11810,WE_NT,0.1275745087131033,0.08919670334017883,10.806116107617813,0.14094871436771111,0.11668995239295592,0.11996198853750267,0.11878740496773486,0.11701376170721688,0.11985794920656456,0.13916572010696002,0.1275745087132129
plot_11811,WD_AM,0.1264189092197793,0.13363493108139363,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WD_PM,0.12251361720204748,0.11649802993850936,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WD_EVE,0.12221085602293644,0.11609606645983055,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WD_NT,0.12508043221927004,0.1343368156956301,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WE_AM,0.12495825033111727,0.12009273867542022,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WE_MD,0.12620131243772675,0.12555756625311673,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WE_EVE,0.12721957254550498,0.1330188216694295,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11811,WE_NT,0.1253970500206176,0.12076503022665265,4.078497914535041,0.12641890921988966,0.12251361720215442,0.12221085602304312,0.12508043221937923,0.12495825033122633,0.12620131243783692,0.12721957254561603,0.12539705002072704
plot_11812,WD_AM,0.12678920169075147,0.13453552270068742,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WD_PM,0.12263368219376321,0.11636695880266187,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WD_EVE,0.12222580674471605,0.11578804442332452,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WD_NT,0.12513661773691132,0.13469257551500505,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WE_AM,0.1249193706582137,0.12040040303230436,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WE_MD,0.12592677462217663,0.12503317303337405,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WE_EVE,0.12690598930001948,0.13193969402768552,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11812,WE_NT,0.12546255705244813,0.12124362846493948,4.055215202374822,0.12678920169086216,0.12263368219387027,0.12222580674482275,0.12513661773702056,0.12491937065832276,0.12592677462228657,0.12690598930013028,0.12546255705255768
plot_11813,WD_AM,0.12680290264679178,0.13467700343756123,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WD_PM,0.1225738752863211,0.11608991379303232,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WD_EVE,0.12219356772817629,0.11578891063038808,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WD_NT,0.12513308957329147,0.13481526533577637,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WE_AM,0.12489840899161933,0.12030528262884299,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WE_MD,0.12592354358650878,0.12487553344159799,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WE_EVE,0.12697495424687044,0.13225191891082347,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11813,WE_NT,0.12549965793942075,0.12119617182196007,4.062827346297364,0.1268029026469025,0.12257387528642812,0.12219356772828296,0.12513308957340072,0.12489840899172838,0.12592354358661872,0.1269749542469813,0.12549965793953033
plot_11814,WD_AM,0.12664561780975842,0.13381679267708058,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WD_PM,0.12280690928580752,0.11738231803354711,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WD_EVE,0.12232216351445764,0.1159647943602024,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WD_NT,0.12509611047228444,0.13393532069321118,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WE_AM,0.12502012054415212,0.12074317479556448,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WE_MD,0.12605237923175638,0.12575197321336132,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WE_EVE,0.12678524978427666,0.1313201694342093,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11814,WE_NT,0.1252714493565067,0.12108545679280562,4.036887702808347,0.12664561780986902,0.12280690928591477,0.12232216351456446,0.1250961104723937,0.12502012054426132,0.12605237923186646,0.12678524978438738,0.1252714493566161
plot_11815,WD_AM,0.12715384427675572,0.13670103311864146,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WD_PM,0.12205709341351414,0.11317465898390044,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WD_EVE,0.12189904947255759,0.11549771702179193,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WD_NT,0.12515955652486546,0.1363789125125891,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WE_AM,0.12466113566850248,0.11953416150732354,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WE_MD,0.12570290857162497,0.12297000009954581,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WE_EVE,0.12745250321695328,0.1346669680033372,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11815,WE_NT,0.12591390885422624,0.12107654875285419,4.130318581511067,0.12715384427686668,0.12205709341362066,0.12189904947266396,0.12515955652497468,0.12466113566861127,0.12570290857173466,0.1274525032170645,0.12591390885433612
plot_11816,WD_AM,0.1263399651999466,0.1341075373661166,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WD_PM,0.12211830192418405,0.11503304911380993,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WD_EVE,0.12198893750956456,0.1157789137377663,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WD_NT,0.12509962131507218,0.13532791342067452,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WE_AM,0.12487416871663505,0.11929509600254817,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WE_MD,0.12630597580907854,0.1251076153170567,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WE_EVE,0.12768958458300395,0.13492766577197463,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11816,WE_NT,0.12558344494151497,0.1204222092700371,4.147212431289636,0.12633996520005683,0.12211830192429059,0.12198893750967099,0.12509962131518132,0.12487416871674399,0.12630597580918873,0.12768958458311536,0.12558344494162452
plot_11817,WD_AM,0.12631327520621774,0.13370611773284383,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WD_PM,0.12228130876788577,0.11566194122421701,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WD_EVE,0.12211577503384735,0.11610704664731963,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WD_NT,0.12509165691933444,0.13484589309636427,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WE_AM,0.12489342353751905,0.11958153327453386,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WE_MD,0.12625474871309691,0.12523418323870417,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WE_EVE,0.12751783525372537,0.1342240805006804,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11817,WE_NT,0.12553197656737336,0.12063920428532014,4.110954023259025,0.12631327520632793,0.12228130876799245,0.12211577503395389,0.12509165691944357,0.124893423537628,0.12625474871320705,0.12751783525383661,0.12553197656748288
plot_11818,WD_AM,0.12633679239038006,0.13370064626859,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WD_PM,0.1223311381261627,0.11583247512788933,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WD_EVE,0.12213723687416972,0.11609950556017064,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WD_NT,0.125091263078062,0.13474273653619617,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WE_AM,0.12490783620955125,0.11969687268773885,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WE_MD,0.12624115999668145,0.1252968351082767,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WE_EVE,0.12745219583537584,0.133966243522115,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11818,WE_NT,0.12550237748861695,0.12066468518900654,4.104065216516614,0.1263367923904903,0.12233113812626945,0.1221372368742763,0.12509126307817117,0.12490783620966024,0.1262411599967916,0.12745219583548706,0.12550237748872647
plot_11820,WD_AM,0.12645237271953938,0.13372965945935864,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WD_PM,0.12252501702375211,0.11650964930959729,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WD_EVE,0.12220498294374611,0.11605528274079335,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WD_NT,0.12507790952688858,0.13429273695107588,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WE_AM,0.12497379175755671,0.12019849647181657,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WE_MD,0.1261955469991426,0.12554701032556853,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WE_EVE,0.12719181790717604,0.1329285079065895,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11820,WE_NT,0.12537856112119847,0.12073865683518292,4.077113995293223,0.12645237271964976,0.12252501702385905,0.12220498294385278,0.12507790952699774,0.12497379175766579,0.12619554699925276,0.12719181790728706,0.1253785611213079
plot_11821,WD_AM,0.12624030024481556,0.133713459943672,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WD_PM,0.12214810592398018,0.1151800369654975,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WD_EVE,0.12206870746460671,0.11610759401361526,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WD_NT,0.12510876818784009,0.13518715305118847,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WE_AM,0.1248530472388287,0.11925773794361635,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WE_MD,0.12627993052975128,0.1250477067692519,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WE_EVE,0.12768639075167765,0.1349084615003674,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11821,WE_NT,0.12561474965749977,0.12059784981277473,4.130229902207152,0.1262403002449257,0.12214810592408674,0.12206870746471321,0.12510876818794922,0.12485304723893763,0.12627993052986144,0.12768639075178903,0.12561474965760935
plot_11822,WD_AM,0.12757438218505815,0.13964120904880542,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WD_PM,0.12114841122350613,0.10816052994995172,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WD_EVE,0.12146842341409374,0.1152606923389474,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WD_NT,0.1252573181579586,0.1392131302570804,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WE_AM,0.12423028755729094,0.11792693963923943,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WE_MD,0.12532962407043566,0.11962404414002621,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WE_EVE,0.12834057021338663,0.13912927176831272,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11822,WE_NT,0.12665098317727003,0.12104418285762253,4.259812214067038,0.12757438218516937,0.12114841122361174,0.12146842341419962,0.1252573181580678,0.12423028755739925,0.1253296240705449,0.1283405702134985,0.12665098317738044
plot_11823,WD_AM,0.12662042373610694,0.13404519345186974,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WD_PM,0.12263466971379888,0.11669366516207115,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WD_EVE,0.12223676674876958,0.11597129572594449,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WD_NT,0.12508709748814356,0.13422833801387618,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WE_AM,0.1249788266079228,0.12047314534495179,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WE_MD,0.12608436497055853,0.12543726718582815,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WE_EVE,0.12700029251107994,0.1322376491914704,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11823,WE_NT,0.12535755822261962,0.12091344592397046,4.059958132731406,0.12662042373621749,0.12263466971390595,0.1222367667488763,0.12508709748825278,0.12497882660803192,0.1260843649706686,0.12700029251119083,0.12535755822272907
plot_11824,WD_AM,0.12643736618578566,0.1337385941231378,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WD_PM,0.12249025277044774,0.11638927262505004,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WD_EVE,0.12218998259274087,0.11605541696461355,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WD_NT,0.1250801898806788,0.13437124599338854,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WE_AM,0.12496538927318597,0.12012526875989221,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WE_MD,0.12620354496035532,0.12549886629702814,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WE_EVE,0.12723453546574867,0.13309750517790275,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11824,WE_NT,0.1253987388700569,0.12072383005896979,4.081641371051433,0.12643736618589602,0.12249025277055466,0.12218998259284752,0.12508018988078798,0.12496538927329505,0.12620354496046549,0.12723453546585972,0.12539873887016637
plot_11825,WD_AM,0.12736017196751834,0.13881892494628642,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WD_PM,0.12123829181824483,0.10892325081157503,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WD_EVE,0.12154285791072893,0.1155138386147725,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WD_NT,0.12521772255313807,0.1386278841100032,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WE_AM,0.12429096776662735,0.11800483148136034,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WE_MD,0.125476244768926,0.12025753228083239,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WE_EVE,0.1283466855668957,0.13899826514001892,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11825,WE_NT,0.1265270576469207,0.12085547261513688,4.250222555285887,0.12736017196762936,0.12123829181835052,0.12154285791083488,0.12521772255324723,0.12429096776673569,0.12547624476903538,0.1283466855670076,0.126527057647031
plot_11826,WD_AM,0.1265866973503895,0.13321591715418685,4.008052962541992,0.12658669735050007,0.12302865226669396,0.12244373566743247,0.1251039387286651,0.1250924802783093,0.12606867949945383,0.12653896087776217,0.12513685533105648
plot_11826,WD_PM,0.12302865226658649,0.11844598699300161,4.008052962541992,0.12658669735050007,0.12302865226669396,0.12244373566743247,0.1251039387286651,0.1250924802783093,0.12606867949945383,0.12653896087776217,0.12513685533105648
plot_11826,WD_EVE,0.12244373566732551,0.1160309277468989,4.008052962541992,0.12658669735050007,0.12302865226669396,0.12244373566743247,0.1251039387286651,0.1250924802783093,0.12606867949945383,0.12653896087776217,0.12513685533105648
plot_11826,WD_NT,0.12510393872855582,0.13346167119066119,4.008052962541992,0.12658669735050007,0.12302865226669396,0.12244373566743247,0.1251039387286651,0.1250924802783093,0.12606867949945383,0.12653896087776217,0.12513685533105648
plot_11826,WE_AM,0.12509248027820002,0.12104820583098048,4.008052962541992,0.12658669735050007,0.12302865226669396,0.12244373566743247,0.1251039387286651,0.1250924802783093,0.12606867949945383,0.12653896087776217,0.12513685533105648
plot_11826,WE_MD,0.1260686794993437,0.12633439516108894,4.008052962541992,0.12658669735050007,0.12302865226669396,0.12244373566743247,0.1251039387286651,0.1250924802783093,0.12606867949945383,0.12653896087776217,0.12513685533105648
