unit_id,dist_to_station,dim_station_city,dim_business_access,dim_public_stay,dim_slow_stitch
plot_19738,1755.12,0.5262078807111273,0.013476662980998505,1.0488829351747646,1.2021576112552135
plot_7132,1801.12,-0.7830148224175215,1.628174847221746,-1.907907110609326,0.1415534027191686
plot_6335,1736.09,-0.7112656162761424,-1.1050848672546008,-1.907907110609326,-0.2171271158871656
plot_6255,1789.33,-0.7703091389611709,-1.1050848672546008,-1.907907110609326,0.763884967832064
plot_7824,2341.46,0.4484813748817843,-1.1050848672546008,-1.907907110609326,-1.1604566488216324
plot_8985,2209.17,-1.154609726870262,-0.6567066217367479,-1.907907110609326,-5.80558902535019
plot_7729,2310.41,-1.2300977564378837,-0.7888549372013357,-1.907907110609326,0.16262097707646073
plot_9768,2445.7,-0.7613080764648205,-0.7371365033265019,0.08566089438563484,0.9144367710486918
plot_10421,2826.01,-1.1162878733135748,-1.1050848672546008,-1.5183254771832113,-4.195052230856883
plot_9835,2611.52,0.6009278326701468,-0.5880969262041316,1.0111632642036668,-1.2563559438759326
plot_9711,2321.55,0.17650504891482377,-1.1050848672546008,-1.907907110609326,-3.373129371820188
plot_6662,2763.59,-0.4389453376632847,1.1085185834981368,-0.025390791952578096,2.077720146810591
plot_16756,2739.45,0.9130214585410497,0.5639091712447747,0.7053784368558588,1.7554195570263413
plot_16946,2588.68,0.11907478400815141,-0.16046760218825662,-0.8861850939766203,-3.130583004082492
plot_6419,1302.59,2.719229585003964,3.108652079406331,0.7622218785550646,1.4647651457106
plot_11671,1398.95,-0.2605118480669284,-1.1050848672546008,-1.907907110609326,-0.5746825264793652
plot_6421,1242.74,0.78705732589849,-0.5498681901667335,-0.12360844714108388,1.0582832561495095
plot_6269,1601.85,-0.22979536982334287,-0.8749918279317311,0.0039308944372822285,2.8503025241467452
plot_11673,1422.14,-0.13966128759840002,-1.1050848672546008,-1.7647248858499438,0.5360232175200484
plot_6422,1331.43,2.4247948015392486,2.5104163890778426,1.0550746791972745,1.0397053414470077
plot_6858,1290.04,1.143902207462935,-0.5678832530099878,-0.12360844714108388,1.2564628999961558
plot_6483,1369.12,3.0397639947808477,4.000527107989002,1.5770228806072821,0.8875299318019036
plot_6473,1270.86,-0.04426521197602551,-1.1050848672546008,-1.3750431250010438,-0.19295018574206257
plot_6484,1398.54,2.617500500875512,-0.5512968349538246,2.0610548098642636,2.016906539312639
plot_6254,1976.42,-0.8046689894063948,-0.695390025264206,-0.07589461307035494,-0.35315522125146176
plot_6256,1856.67,-0.7647198480819087,-0.9822158918787073,-1.907907110609326,0.6249544844768218
plot_6271,1706.49,-0.6772065795528753,-1.1050848672546008,-1.907907110609326,-0.7307352175192261
plot_6298,1658.11,-0.6195269827219716,-0.6904531724115417,-1.907907110609326,-2.821722688826113
plot_7164,1777.71,-0.7576579543600617,-0.8194010914053058,-1.907907110609326,-1.5320979907918797
plot_6449,2015.17,-0.9929767317818705,-1.1050848672546008,-1.907907110609326,-5.1042820904653246
plot_16168,1943.85,-0.9271046578758083,-0.9645587637905294,-0.12360844714108388,-2.6985839895158645
plot_6574,1662.41,-0.6247580310227283,-1.1050848672546008,-1.907907110609326,-6.947541090043316
plot_9770,1772.81,-0.5321998499911836,0.1391554716985123,0.07720901041923234,-4.6711065698164305
plot_8988,1903.0,-0.8649782347122564,-1.1050848672546008,-1.8872530715245324,-6.030513704043827
plot_9751,2156.61,-0.8750965317077524,-0.73662924318039,-0.07713756118856196,1.3842165994904123
plot_10148,2443.62,1.641795322896126,6.69661065633719,0.8618939866150276,0.9997820628690819
plot_9781,2212.95,-0.8042682909728311,-0.7794090525156507,-0.03328328427413274,0.18354540227533295
plot_6247,2806.2,-1.0472767324521595,-0.9605127025309026,-1.907907110609326,-0.6503479569069773
plot_9709,2412.55,2.8021536298280334,0.4672076003004193,1.5206740438461979,-0.2606585790899232
plot_9752,2105.79,-1.071473033018996,0.17023871751696265,0.9504595840454771,-2.6296819571675405
plot_7125,2742.94,-1.499523774335871,-1.1050848672546008,-1.907907110609326,0.34737443083606145
plot_7115,2664.9,-1.2878969384820733,-0.5851979226470496,-0.12360844714108388,1.9785872904702768
plot_16715,2546.38,-0.405543299744106,-0.984027695231081,0.20884655954357023,1.8738237213990454
plot_6664,2695.99,-1.1684584331700525,-0.6334325955009734,-0.020009052750357137,4.953986316128533
plot_9669,3806.86,-1.1238398935323097,-1.1050848672546008,4.2219707424291215,-4.731705524228398
plot_20071,3831.8,-1.7119120448406413,0.00505007408826072,0.2918442809160076,-1.5726130375299787
plot_20072,3848.55,0.5587962497849965,-0.20409969470337871,0.8756429602054709,-1.4432464313304338
plot_11800,3684.55,-1.8322619177165005,-0.6674665770271145,-0.12360844714108388,-1.7088937721171549
plot_11754,3723.23,-1.8258871236375382,-0.9172881039873548,-0.10374378580489485,-4.006881179878967
plot_11973,3809.77,-1.237775312375154,-0.8048730674701992,0.2461045975523065,3.7549960071052477
plot_11941,3715.73,1.3595842028456928,0.8714258843836221,0.4023511107389447,-0.4657555346074348
plot_12018,3752.01,-1.5981984730674763,-1.1050848672546008,-1.8248501305115066,0.12785409623091037
plot_11802,3618.7,-1.871759390205257,-0.292106170700409,-0.12360844714108388,-1.3471552856916862
plot_6414,3567.72,-1.5043692145178258,-0.5948201406779622,-0.12360844714108388,0.4749994742648686
plot_4165,3925.56,-1.967334274420796,-1.1050848672546008,-1.907907110609326,-0.8304273516661275
plot_11972,3774.1,-1.6922688092028992,-1.1050848672546008,-1.907907110609326,0.27931138911029707
plot_14906,3861.86,-1.860708977336433,-0.7701995006911913,-0.09762027247861427,-0.17846477880208378
plot_7726,3794.56,-1.9282036948348211,-0.9240250967583981,5.946130766584468,0.28596324757970737
plot_4151,3802.92,-1.930772056763705,-0.6244470638951405,-0.12360844714108388,1.7153252457320671
plot_7724,3780.27,-1.92379028476519,-1.0610016018152644,1.1894702107456014,5.168997112118434
plot_15491,3764.85,-1.9189947025589498,-1.0805809794879508,-0.12360844714108388,0.766785837760991
plot_15490,3803.18,-1.9308517740408138,-1.1050848672546008,-1.907907110609326,-0.24194519206413456
plot_14904,3674.5,-1.890184134383246,-1.1050848672546008,3.7932011108982584,-1.8242123978737355
plot_15253,3699.99,-1.8984378405988953,-1.1050848672546008,-1.907847594665228,-0.673053574839222
plot_15049,3934.04,-1.9697876266536536,-1.1050848672546008,-1.907907110609326,2.16841971394362
plot_5993,3944.61,-1.9728325307212549,-1.1050848672546008,-1.907907110609326,0.09707574188787171
plot_14905,3965.63,-1.978844935462733,-1.1050848672546008,-1.907907110609326,-0.7531299306305478
plot_14907,3872.39,-1.6518058608081132,-1.0247435600104748,-1.907907110609326,-0.2580309253967047
plot_20337,3931.56,-0.6177359708025149,-0.5091632455646097,-0.12360844714108388,1.21721014305575
plot_20334,3885.32,-1.886044958832304,1.533363153775487,-0.03958871928800073,6.0322440121494605
plot_20343,3952.02,-1.9749585115062689,0.16045232688584246,-0.12360844714108388,2.6065465111091655
plot_20344,3935.79,-1.9702927522280174,1.0494793772212878,-0.12360844714108388,4.82208534357479
plot_20341,3877.23,-1.9531704319579455,-0.23748367745021007,-0.12360844714108388,1.4271686152791965
plot_20340,3912.76,-1.7600819163559347,-1.1050848672546008,-1.907907110609326,0.2295915450268856
plot_11801,3576.36,-1.7311165079372985,-0.4947591988435469,-0.12360844714108388,-0.4780598815866113
plot_6415,3513.73,0.2933930452187917,-0.4343963809306949,-1.5002913605933639,-0.3652172097894094
plot_9612,3518.68,0.9093656647919142,0.20784458124448635,0.9234377061488688,0.4981360058892388
plot_9588,3459.56,-0.26070238780845717,1.46304498604079,0.2308996523117799,0.10763183415761984
plot_9587,3374.84,6.04476346738643,3.2341583647539203,3.6826684365144353,-2.1790790606974135
plot_7442,3276.74,2.075169897545073,3.8791224861767963,0.30335832695012904,-3.7005591672192866
plot_19506,3318.26,-1.3784021030555218,-0.9542039125249877,-1.8612794902298906,-2.266583563150169
plot_6455,3344.01,3.212320572399514,3.9658999693788517,0.8617703174106148,0.5804061545891167
plot_10174,3278.52,3.225270018218614,2.0862971381043445,2.389957196765428,-1.4142278008166969
plot_6697,3356.75,-1.113852866798577,-0.5814860184788619,-0.06902167983973773,0.31912078595920246
plot_20338,3864.68,-1.1491781265266647,-0.9537336099169176,-0.12360844714108388,3.1525640401215034
plot_20331,3876.24,-1.4681813601216853,-1.1050848672546008,-1.5467958144435991,0.7139971392710086
plot_20332,3882.04,-1.9545940755067819,-1.1050848672546008,-1.907907110609326,0.08417117015859843
plot_20342,3793.07,-1.927744886269953,-0.38828126693000764,-0.12360844714108388,1.562534876833935
plot_20339,3817.45,-1.7155055460387185,-1.1050848672546008,-1.907907110609326,-0.9394832533313168
plot_6013,3732.91,-1.7858679364456083,-0.41648221760939397,-0.12360844714108388,0.6680825649618571
plot_5900,3695.94,-1.897133144420717,-0.8191863734283311,-0.12360844714108388,2.093532885420462
plot_6014,3661.68,-1.7608707043638132,-0.798881013887601,-0.12360844714108388,0.03294246795452305
plot_18999,3763.32,-1.9185169845309247,-1.1050848672546008,-1.907907110609326,-2.0877964939199005
plot_6012,3711.25,-1.7251871362032452,-1.1050848672546008,-1.907907110609326,-2.5171804745417425
plot_7725,3669.87,0.0336756233950134,-1.1050848672546008,-1.907907110609326,-0.7180399040278004
plot_20335,3746.64,-1.9132865886484254,-1.0577326847115054,-1.907907110609326,-0.07386599728453047
plot_8029,3630.62,-1.1962712771025603,0.0955302967255175,0.5513519436706877,0.1928587988065077
plot_20333,3707.98,-1.9010044320813173,-1.1050848672546008,-1.907907110609326,-1.0882899013671756
plot_8077,3639.89,0.1669823703757198,-1.1050848672546008,2.1304852137520958,1.5152811782403357
plot_19350,3610.16,-1.7469345397426452,-0.07970281515098733,0.5095346438477532,3.611139033742058
plot_8028,3562.37,2.252242392713218,10.010543389102903,1.1845978296617339,2.7004231019737013
plot_6705,3393.55,-0.9637466062769121,-0.3991540724048421,-0.07545883308182666,-2.049576829279958
plot_8923,3515.72,-0.41489926775190794,-0.021170044529374293,0.7449488763565574,-0.6405217659110392
plot_6454,3344.22,-0.32444034178623093,-0.7477323913106203,0.14292742183476148,-4.738175493692243
plot_6452,3381.59,-1.3118147206838076,-0.5111516278659709,-0.06370104169212998,-0.9388783512679527
plot_19698,3304.78,-1.1597922730229204,0.7441255668314469,0.02496003060229235,-1.4676907317604497
plot_7082,3206.79,3.8665406069245383,1.9318950900833005,2.7137945123911487,1.1793251474177844
plot_7246,3222.18,-0.7690274232160826,2.104865931220948,0.12057627084802047,0.23360252065669307
plot_7081,3164.31,0.39658551485748644,-0.7053480108995931,-0.9196430358920455,-0.2914394939450115
plot_6453,3326.65,-0.06818576731151846,0.16042568678958577,0.4754006492899191,-1.6798918931136801
plot_18894,3136.8,-1.6891137790444133,-1.1050848672546008,-1.907907110609326,-1.1369556979213822
plot_7249,3182.15,-1.133404404638405,-1.1050848672546008,-1.907907110609326,-0.1935379320303791
plot_7248,3155.96,-1.4217723567315408,-1.1050848672546008,-1.6565049665516103,-0.32583792984855153
plot_6359,3219.85,-0.7842569322738525,-0.453055196818252,0.2960215326728136,-1.7203285663271508
plot_6495,3267.18,-0.7350677600861737,1.275824324189215,0.44112481487712724,-2.2845786678355084
plot_10181,3103.34,-1.031826313003125,-1.1050848672546008,-1.7482746814431942,-0.03542885296407844
plot_6492,3286.64,-0.9048436831354835,10.830825677127635,1.0510472176231656,-3.7948034560142148
plot_7748,3112.61,-0.8958170673782432,-1.1050848672546008,-1.3079704266326584,-0.9346228392597147
plot_6496,3221.3,0.732222823314132,0.1463117150910577,0.24648065967381177,-0.4411065689600916
plot_6621,3135.68,-0.9396044579919747,-0.5535448723869048,0.39357662131813875,0.3727646781343817
plot_6494,3250.31,1.5178934464174438,1.7982886002742233,0.6786323480958992,-1.076343875635083
plot_7747,3058.64,-1.379629179090068,-1.1050848672546008,-1.8102735019524427,-0.9378934873098468
plot_6556,3083.23,-0.2938547750141085,-0.35182558814825243,0.9128623548561224,0.2767987671638244
plot_6704,3128.72,-1.685637854207482,0.3078522315533896,0.3378880596507922,1.1907800566002205
plot_8924,3582.34,-0.8728259986851705,-0.3069652919927167,0.646204027413872,0.7824447450320554
plot_8925,3630.09,-1.8755607234295373,0.7375171046604049,5.1736673014148735,1.4923010202737297
plot_7949,3627.65,-1.7297904507379003,-0.6552705917531565,5.962451493469863,-2.6442463696736813
plot_10765,3481.77,-1.7540486993838127,-0.36183293731556554,-0.05945459806825126,-5.502187595187902
plot_10845,3524.47,-1.733311240609027,-0.3896755339115555,-0.12360844714108388,-3.0645743978136086
plot_10741,3407.77,-1.7973579930372585,-0.45348237850541717,-0.12360844714108388,-1.043030884290667
plot_10887,3418.07,-1.6820953821187143,-0.03110035813882249,-0.12030163307161018,0.6784144332492257
plot_19840,3434.15,-0.791641958212153,-0.903088518599259,1.6628047495326168,1.1741013784645604
plot_10888,3467.72,-1.4614033006390827,2.0031033810021883,-0.12360844714108388,-2.4557326980990544
plot_7086,3354.67,-1.7773450842737768,0.7260409129628208,6.038589128018832,-0.9039211099646016
plot_10886,3415.67,-1.80028904761827,-0.8224568487565322,-0.12360844714108388,-4.229344717605348
plot_6493,3300.67,1.1656316002285154,2.690688043239439,-0.754452971056618,-6.169756528559153
plot_10767,3457.75,-1.8157043902665904,-0.24373083613319702,-0.12360844714108388,-5.570365148469
plot_10766,3312.25,-1.686334963442154,-0.7019418893320568,-0.08216605467643179,-2.855372821712868
plot_10768,3360.31,-1.707319347210249,-0.46510252046455824,-0.07239492003195624,-2.3380498234801457
plot_6613,3202.13,-1.716660725675692,-0.81305422774293,6.2565662542407425,-1.92275017260057
plot_10740,3374.81,-1.7850002349480523,-0.43798413979930445,-0.12360844714108388,0.4574344893778084
plot_6605,3256.54,-0.4165202535800083,0.7337157856973361,0.5801570977797988,-0.07596598118302353
plot_7026,3275.73,-0.1412382904155733,3.2366229934472255,2.191722627501948,0.8662689714652914
plot_6612,3313.35,1.0811400876544028,3.9502301209808692,0.17397554721581787,-1.0723326582869228
plot_20336,3961.82,-1.9777593548322847,-1.1050848672546008,-1.907907110609326,-1.0100958653311198
plot_8215,3980.18,-1.3958933761707328,-0.60107727809549,0.022188416850757786,-2.1231118094655805
plot_8217,3890.3,-0.7409529684524507,-0.02475000601367991,-0.0885820237738637,0.1349154445432812
plot_8216,3920.95,-1.2412969256001702,1.5452003342363312,0.0629353268693385,-0.2657232840838415
plot_16407,3992.44,-1.9078429716257055,-0.670118912040072,-0.012965876251712305,-4.359665743140988
plot_6011,3800.49,-1.762054871269505,-0.7231148215059382,-0.09081840973698696,-0.15136826549102145
plot_8781,3882.03,-1.9034156580250094,-0.9217785198887757,-0.12360844714108388,-2.5822798002684486
plot_8774,3839.98,-1.261706349298874,-0.9034070401530554,-1.596278741810485,-1.2287466950632422
plot_16877,3775.48,-0.6773048926586641,0.39856456595507006,0.7663310760474418,-0.5138994262022155
plot_8791,3796.05,-0.34424779919786164,-0.043568540275362694,0.6407522639599202,1.377899769370257
plot_16405,4013.85,-1.7970281289199364,-0.6362295845551598,-0.0776345845067683,-0.11438126523026038
plot_10339,4092.7,0.06337770093491579,0.6633845771311492,0.7055962958222802,0.8775327274449393
plot_9970,4090.02,2.2699495201328643,1.4411056770517194,1.5860738819999223,3.7843213674490044
plot_16400,3960.19,-1.5933874003253576,-0.7311266218852239,-0.12360844714108388,3.1632553597455404
plot_9979,4043.42,1.1647694991592739,0.808217793802773,2.1315092819489307,1.3935937241366396
plot_10388,4098.06,-1.4988676925228186,-0.1259889913675437,1.864474493966131,-0.9270622406417048
plot_16399,3898.6,11.816009581226513,6.214398152615518,10.031322623569642,1.4699467337257286
plot_16404,3929.47,-1.4061820703351873,-0.6348096828204821,1.5730546828734497,3.364292137130531
plot_16403,3959.58,-0.22085015453328327,-0.4936715596580608,1.1860906750088602,2.6073189572571445
plot_10822,4133.05,-2.0247847784391464,-1.1050848672546008,-1.907907110609326,-2.913020762820583
plot_10244,4144.27,-2.027745109639898,-1.1050848672546008,1.6606902163271582,-0.9007770660101402
plot_11042,3892.33,1.057575080674595,-0.5766211831539081,2.2639723642846183,0.6327631538730308
plot_11043,3842.34,3.1099873976649755,0.03186160794859641,4.391283437220621,2.582272795078413
plot_15289,4037.48,13.515531375903304,-0.7859790809495065,14.72096396847886,-1.6318655329636549
plot_17680,3957.9,7.881737033004168,-0.07697530045584938,9.146408849990268,-0.49036903583521596
plot_14320,4017.18,-1.2510331824570566,-1.1050848672546008,1.9651471958275422,1.4677820812308713
plot_11017,3970.61,0.9013082452269834,-0.9895424404211048,3.9459221678945076,0.5868699739890372
plot_8780,3914.59,12.45186924718905,-0.5125846848236661,11.91229265780429,-2.2269222965548328
plot_6930,3917.91,1.9700684709162344,2.3586882671714027,1.623240659388797,-3.0106971376957725
plot_11943,3818.77,-1.3873941399549592,-0.6570565169327879,1.6606902163271582,-3.0659984521778076
plot_8843,3735.73,11.395190275403273,-0.15645657055797718,9.994076282040005,-0.923089611124823
plot_11044,3796.85,-1.2357149011288469,0.523125380788051,0.31912155949872933,1.8436037788837845
plot_11045,3772.48,-0.8781044843066222,-0.3389220367829643,6.023561668284084,4.735333470135374
